2013-01-27 01:41:50,760 - INFO  [Thread-2552:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51445 (no session established for client)
2013-01-27 01:41:51,761 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51446
2013-01-27 01:41:51,762 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51446
2013-01-27 01:41:51,762 - INFO  [Thread-2553:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:51,762 - INFO  [Thread-2553:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51446 (no session established for client)
2013-01-27 01:41:52,763 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51448
2013-01-27 01:41:52,764 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51448
2013-01-27 01:41:52,764 - INFO  [Thread-2554:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:52,764 - INFO  [Thread-2554:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51448 (no session established for client)
2013-01-27 01:41:53,765 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51449
2013-01-27 01:41:53,766 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51449
2013-01-27 01:41:53,766 - INFO  [Thread-2555:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:53,767 - INFO  [Thread-2555:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51449 (no session established for client)
2013-01-27 01:41:54,302 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51451
2013-01-27 01:41:54,303 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51451
2013-01-27 01:41:54,329 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208020e with negotiated timeout 30000 for client /127.0.0.1:51451
2013-01-27 01:41:54,332 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208020e
2013-01-27 01:41:54,370 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51451 which had sessionid 0x13c7a8fa208020e
2013-01-27 01:41:54,768 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51454
2013-01-27 01:41:54,769 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51454
2013-01-27 01:41:54,769 - INFO  [Thread-2556:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:54,770 - INFO  [Thread-2556:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51454 (no session established for client)
2013-01-27 01:41:55,771 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51455
2013-01-27 01:41:55,771 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51455
2013-01-27 01:41:55,771 - INFO  [Thread-2557:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:55,772 - INFO  [Thread-2557:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51455 (no session established for client)
2013-01-27 01:41:56,773 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51456
2013-01-27 01:41:56,773 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51456
2013-01-27 01:41:56,774 - INFO  [Thread-2558:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:56,774 - INFO  [Thread-2558:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51456 (no session established for client)
2013-01-27 01:41:57,775 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51457
2013-01-27 01:41:57,775 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51457
2013-01-27 01:41:57,776 - INFO  [Thread-2559:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:57,776 - INFO  [Thread-2559:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51457 (no session established for client)
2013-01-27 01:41:58,777 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51458
2013-01-27 01:41:58,777 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51458
2013-01-27 01:41:58,778 - INFO  [Thread-2560:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:58,778 - INFO  [Thread-2560:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51458 (no session established for client)
2013-01-27 01:41:59,379 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51460
2013-01-27 01:41:59,379 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51460
2013-01-27 01:41:59,485 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa208020f with negotiated timeout 30000 for client /127.0.0.1:51460
2013-01-27 01:41:59,489 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa208020f
2013-01-27 01:41:59,510 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51460 which had sessionid 0x13c7a8fa208020f
2013-01-27 01:41:59,779 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51463
2013-01-27 01:41:59,779 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51463
2013-01-27 01:41:59,780 - INFO  [Thread-2561:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:41:59,780 - INFO  [Thread-2561:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51463 (no session established for client)
2013-01-27 01:42:00,781 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51465
2013-01-27 01:42:00,781 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51465
2013-01-27 01:42:00,782 - INFO  [Thread-2562:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:00,782 - INFO  [Thread-2562:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51465 (no session established for client)
2013-01-27 01:42:01,783 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51467
2013-01-27 01:42:01,783 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51467
2013-01-27 01:42:01,784 - INFO  [Thread-2563:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:01,784 - INFO  [Thread-2563:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51467 (no session established for client)
2013-01-27 01:42:02,786 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51469
2013-01-27 01:42:02,787 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51469
2013-01-27 01:42:02,787 - INFO  [Thread-2564:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:02,787 - INFO  [Thread-2564:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51469 (no session established for client)
2013-01-27 01:42:03,788 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51470
2013-01-27 01:42:03,789 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51470
2013-01-27 01:42:03,789 - INFO  [Thread-2565:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:03,790 - INFO  [Thread-2565:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51470 (no session established for client)
2013-01-27 01:42:04,790 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51472
2013-01-27 01:42:04,790 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51472
2013-01-27 01:42:04,790 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51473
2013-01-27 01:42:04,790 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51473
2013-01-27 01:42:04,790 - INFO  [Thread-2566:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:04,791 - INFO  [Thread-2566:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51473 (no session established for client)
2013-01-27 01:42:05,143 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080210 with negotiated timeout 30000 for client /127.0.0.1:51472
2013-01-27 01:42:05,147 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080210
2013-01-27 01:42:05,179 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51472 which had sessionid 0x13c7a8fa2080210
2013-01-27 01:42:05,791 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51476
2013-01-27 01:42:05,792 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51476
2013-01-27 01:42:05,792 - INFO  [Thread-2567:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:05,793 - INFO  [Thread-2567:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51476 (no session established for client)
2013-01-27 01:42:06,794 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51477
2013-01-27 01:42:06,794 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51477
2013-01-27 01:42:06,795 - INFO  [Thread-2568:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:06,795 - INFO  [Thread-2568:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51477 (no session established for client)
2013-01-27 01:42:07,796 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51478
2013-01-27 01:42:07,797 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51478
2013-01-27 01:42:07,797 - INFO  [Thread-2569:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:07,797 - INFO  [Thread-2569:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51478 (no session established for client)
2013-01-27 01:42:08,798 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51479
2013-01-27 01:42:08,799 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51479
2013-01-27 01:42:08,800 - INFO  [Thread-2570:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:08,800 - INFO  [Thread-2570:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51479 (no session established for client)
2013-01-27 01:42:09,522 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51481
2013-01-27 01:42:09,523 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51481
2013-01-27 01:42:09,550 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080211 with negotiated timeout 30000 for client /127.0.0.1:51481
2013-01-27 01:42:09,554 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080211
2013-01-27 01:42:09,572 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51481 which had sessionid 0x13c7a8fa2080211
2013-01-27 01:42:09,801 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51484
2013-01-27 01:42:09,801 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51484
2013-01-27 01:42:09,802 - INFO  [Thread-2571:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:09,802 - INFO  [Thread-2571:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51484 (no session established for client)
2013-01-27 01:42:10,803 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51485
2013-01-27 01:42:10,804 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51485
2013-01-27 01:42:10,804 - INFO  [Thread-2572:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:10,805 - INFO  [Thread-2572:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51485 (no session established for client)
2013-01-27 01:42:11,806 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51486
2013-01-27 01:42:11,806 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51486
2013-01-27 01:42:11,807 - INFO  [Thread-2573:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:11,807 - INFO  [Thread-2573:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51486 (no session established for client)
2013-01-27 01:42:12,808 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51488
2013-01-27 01:42:12,809 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51488
2013-01-27 01:42:12,809 - INFO  [Thread-2574:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:12,810 - INFO  [Thread-2574:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51488 (no session established for client)
2013-01-27 01:42:13,812 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51489
2013-01-27 01:42:13,812 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51489
2013-01-27 01:42:13,814 - INFO  [Thread-2575:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:13,814 - INFO  [Thread-2575:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51489 (no session established for client)
2013-01-27 01:42:14,582 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51491
2013-01-27 01:42:14,582 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51491
2013-01-27 01:42:14,608 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080212 with negotiated timeout 30000 for client /127.0.0.1:51491
2013-01-27 01:42:14,613 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080212
2013-01-27 01:42:14,631 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51491 which had sessionid 0x13c7a8fa2080212
2013-01-27 01:42:14,815 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51494
2013-01-27 01:42:14,816 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51494
2013-01-27 01:42:14,816 - INFO  [Thread-2576:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:14,817 - INFO  [Thread-2576:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51494 (no session established for client)
2013-01-27 01:42:15,817 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51495
2013-01-27 01:42:15,818 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51495
2013-01-27 01:42:15,818 - INFO  [Thread-2577:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:15,818 - INFO  [Thread-2577:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51495 (no session established for client)
2013-01-27 01:42:16,819 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51496
2013-01-27 01:42:16,819 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51496
2013-01-27 01:42:16,820 - INFO  [Thread-2578:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:16,820 - INFO  [Thread-2578:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51496 (no session established for client)
2013-01-27 01:42:17,821 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51497
2013-01-27 01:42:17,822 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51497
2013-01-27 01:42:17,822 - INFO  [Thread-2579:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:17,823 - INFO  [Thread-2579:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51497 (no session established for client)
2013-01-27 01:42:18,824 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51498
2013-01-27 01:42:18,824 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51498
2013-01-27 01:42:18,824 - INFO  [Thread-2580:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:18,825 - INFO  [Thread-2580:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51498 (no session established for client)
2013-01-27 01:42:19,639 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51500
2013-01-27 01:42:19,640 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51500
2013-01-27 01:42:19,667 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080213 with negotiated timeout 30000 for client /127.0.0.1:51500
2013-01-27 01:42:19,671 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080213
2013-01-27 01:42:19,689 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51500 which had sessionid 0x13c7a8fa2080213
2013-01-27 01:42:19,826 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51503
2013-01-27 01:42:19,826 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51503
2013-01-27 01:42:19,827 - INFO  [Thread-2581:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:19,827 - INFO  [Thread-2581:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51503 (no session established for client)
2013-01-27 01:42:20,828 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51504
2013-01-27 01:42:20,828 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51504
2013-01-27 01:42:20,829 - INFO  [Thread-2582:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:20,829 - INFO  [Thread-2582:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51504 (no session established for client)
2013-01-27 01:42:21,830 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51505
2013-01-27 01:42:21,830 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51505
2013-01-27 01:42:21,831 - INFO  [Thread-2583:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:21,831 - INFO  [Thread-2583:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51505 (no session established for client)
2013-01-27 01:42:22,832 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51507
2013-01-27 01:42:22,832 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51507
2013-01-27 01:42:22,833 - INFO  [Thread-2584:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:22,833 - INFO  [Thread-2584:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51507 (no session established for client)
2013-01-27 01:42:23,834 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51508
2013-01-27 01:42:23,835 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51508
2013-01-27 01:42:23,835 - INFO  [Thread-2585:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:23,835 - INFO  [Thread-2585:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51508 (no session established for client)
2013-01-27 01:42:24,698 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51510
2013-01-27 01:42:24,698 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@777] - Client attempting to establish new session at /127.0.0.1:51510
2013-01-27 01:42:24,725 - INFO  [SyncThread:0:NIOServerCnxn@1580] - Established session 0x13c7a8fa2080214 with negotiated timeout 30000 for client /127.0.0.1:51510
2013-01-27 01:42:24,729 - INFO  [ProcessThread:-1:PrepRequestProcessor@399] - Processed session termination for sessionid: 0x13c7a8fa2080214
2013-01-27 01:42:24,737 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51510 which had sessionid 0x13c7a8fa2080214
2013-01-27 01:42:24,837 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51513
2013-01-27 01:42:24,837 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51513
2013-01-27 01:42:24,837 - INFO  [Thread-2586:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:24,838 - INFO  [Thread-2586:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51513 (no session established for client)
2013-01-27 01:42:25,838 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51514
2013-01-27 01:42:25,838 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51514
2013-01-27 01:42:25,839 - INFO  [Thread-2587:NIOServerCnxn$StatCommand@1153] - Stat command output
2013-01-27 01:42:25,839 - INFO  [Thread-2587:NIOServerCnxn@1435] - Closed socket connection for client /127.0.0.1:51514 (no session established for client)
2013-01-27 01:42:26,839 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn$Factory@251] - Accepted socket connection from /127.0.0.1:51515
2013-01-27 01:42:26,840 - INFO  [NIOServerCxn.Factory:0.0.0.0/0.0.0.0:2181:NIOServerCnxn@1237] - Processing stat command from /127.0.0.1:51515
2013-01-27 01:42:26,840 - INFO  [Thread-2588:NIOServerCnxn$StatCommand@1153] - Stat command output
